EoS,branch2,branch1,m2_source,rhoc2,R2,lambda2,I2,Mb2,m1_source,rhoc1,R1,lambda1,I1,Mb1,Mmax
./macro-h4.csv,0,0,1.29266090244,5.24101668404e+14,20.0,1287.11283412,1.64945709809,1.40270220545,1.43660945771,5.89913939192e+14,20.0,687.987638167,1.8921824731,1.57561685035,2.0312320185289536
./macro-h4.csv,0,0,1.2928565361,5.24182878186e+14,20.0,1286.04775377,1.64979061888,1.40293486654,1.43638744356,5.89802084812e+14,20.0,688.644695963,1.89181626861,1.57534697096,2.0312320185289536
./macro-h4.csv,0,0,1.29305214555,5.24264077922e+14,20.0,1284.98280517,1.65012409842,1.40316749885,1.43616553828,5.89690285287e+14,20.0,689.301431523,1.89145024372,1.57507722393,2.0312320185289536
./macro-h4.csv,0,0,1.29324773083,5.24345267618e+14,20.0,1283.91798825,1.65045753673,1.40340010239,1.4359437418,5.89578540575e+14,20.0,689.957845105,1.89108439828,1.57480760914,2.0312320185289536
./macro-h4.csv,0,0,1.29344329192,5.24426447277e+14,20.0,1282.85330296,1.65079093382,1.40363267719,1.43572205403,5.89466850631e+14,20.0,690.613936968,1.89071873215,1.5745381265,2.0312320185289536
./macro-h4.csv,0,0,1.29363882885,5.24507616906e+14,20.0,1281.78874922,1.65112428971,1.40386522324,1.43550047488,5.89355215411e+14,20.0,691.269707368,1.89035324517,1.5742687759,2.0312320185289536
./macro-h4.csv,0,0,1.29383434162,5.24588776507e+14,20.0,1280.72432699,1.65145760442,1.40409774057,1.43527900425,5.89243634871e+14,20.0,691.925156565,1.88998793722,1.57399955722,2.0312320185289536
./macro-h4.csv,0,0,1.29402983025,5.24669926087e+14,20.0,1279.6600362,1.65179087797,1.40433022919,1.43505764208,5.89132108967e+14,20.0,692.580284816,1.88962280815,1.57373047037,2.0312320185289536
./macro-h4.csv,0,0,1.29422529475,5.24751065649e+14,20.0,1278.5958768,1.65212411038,1.4045626891,1.43483638826,5.89020637656e+14,20.0,693.235092377,1.8892578578,1.57346151525,2.0312320185289536
./macro-h4.csv,0,0,1.29442073513,5.24832195199e+14,20.0,1277.53184871,1.65245730167,1.40479512034,1.43461524271,5.88909220894e+14,20.0,693.889579507,1.88889308605,1.57319269173,2.0312320185289536
./macro-h4.csv,0,0,1.2946161514,5.2491331474e+14,20.0,1276.46795187,1.65279045186,1.40502752289,1.43439420535,5.88797858637e+14,20.0,694.54374646,1.88852849275,1.57292399972,2.0312320185289536
./macro-h4.csv,0,0,1.29481154357,5.24994424278e+14,20.0,1275.40418624,1.65312356097,1.40525989679,1.43417327608,5.88686550841e+14,20.0,695.197593495,1.88816407774,1.57265543912,2.0312320185289536
./macro-h4.csv,0,0,1.29500691166,5.25075523817e+14,20.0,1274.34055174,1.65345662901,1.40549224204,1.43395245483,5.88575297464e+14,20.0,695.851120866,1.8877998409,1.57238700982,2.0312320185289536
./macro-h4.csv,0,0,1.29520225566,5.25156613361e+14,20.0,1273.27704833,1.653789656,1.40572455866,1.4337317415,5.88464098461e+14,20.0,696.50432883,1.88743578208,1.57211871171,2.0312320185289536
./macro-h4.csv,0,0,1.29539757561,5.25237692916e+14,20.0,1272.21367592,1.65412264197,1.40595684666,1.43351113601,5.88352953788e+14,20.0,697.157217642,1.88707190113,1.57185054468,2.0312320185289536
./macro-h4.csv,0,0,1.2955928715,5.25318762486e+14,20.0,1271.15043448,1.65445558693,1.40618910606,1.43329063827,5.88241863403e+14,20.0,697.809787557,1.88670819792,1.57158250864,2.0312320185289536
./macro-h4.csv,0,0,1.29578814334,5.25399822075e+14,20.0,1270.08732392,1.6547884909,1.40642133686,1.4330702482,5.88130827263e+14,20.0,698.46203883,1.8863446723,1.57131460348,2.0312320185289536
./macro-h4.csv,0,0,1.29598339116,5.25480871689e+14,20.0,1269.02434421,1.6551213539,1.40665353908,1.43284996571,5.88019845323e+14,20.0,699.113971716,1.88598132413,1.5710468291,2.0312320185289536
./macro-h4.csv,0,0,1.29617861495,5.25561911331e+14,20.0,1267.96149527,1.65545417595,1.40688571273,1.43262979071,5.8790891754e+14,20.0,699.76558647,1.88561815326,1.57077918538,2.0312320185289536
./macro-h4.csv,0,0,1.29637381473,5.25642941007e+14,20.0,1266.89877704,1.65578695707,1.40711785783,1.43240972312,5.87798043871e+14,20.0,700.416883345,1.88525515957,1.57051167223,2.0312320185289536
./macro-h4.csv,0,0,1.29656899052,5.2572396072e+14,20.0,1265.83618946,1.65611969727,1.40734997438,1.43218976286,5.87687224274e+14,20.0,701.067862595,1.88489234289,1.57024428953,2.0312320185289536
./macro-h4.csv,0,0,1.29676414232,5.25804970476e+14,20.0,1264.77373248,1.65645239658,1.40758206241,1.43196990983,5.87576458704e+14,20.0,701.718524473,1.88452970311,1.5699770372,2.0312320185289536
./macro-h4.csv,0,0,1.29695927014,5.25885970279e+14,20.0,1263.71140604,1.65678505502,1.40781412193,1.43175016395,5.87465747119e+14,20.0,702.368869234,1.88416724006,1.56970991512,2.0312320185289536
./macro-h4.csv,0,0,1.29715437399,5.25966960134e+14,20.0,1262.64921007,1.6571176726,1.40804615294,1.43153052514,5.87355089475e+14,20.0,703.018897129,1.88380495362,1.56944292319,2.0312320185289536
./macro-h4.csv,0,0,1.29734945389,5.26047940045e+14,20.0,1261.58714451,1.65745024934,1.40827815547,1.43131099331,5.8724448573e+14,20.0,703.668608412,1.88344284363,1.5691760613,2.0312320185289536
./macro-h4.csv,0,0,1.29754450985,5.26128910017e+14,20.0,1260.52520931,1.65778278526,1.40851012952,1.43109156837,5.87133935841e+14,20.0,704.318003335,1.88308090997,1.56890932935,2.0312320185289536
./macro-h4.csv,0,0,1.29773954188,5.26209870055e+14,20.0,1259.46340439,1.65811528038,1.40874207511,1.43087225025,5.87023439765e+14,20.0,704.96708215,1.88271915249,1.56864272724,2.0312320185289536
./macro-h4.csv,0,0,1.29793454998,5.26290820162e+14,20.0,1258.40172972,1.65844773472,1.40897399225,1.43065303885,5.86912997458e+14,20.0,705.615845109,1.88235757104,1.56837625487,2.0312320185289536
./macro-h4.csv,0,0,1.29812953418,5.26371760344e+14,20.0,1257.34018522,1.65878014829,1.40920588096,1.43043393409,5.86802608878e+14,20.0,706.264292463,1.88199616549,1.56810991213,2.0312320185289536
./macro-h4.csv,0,0,1.29832449447,5.26452690605e+14,20.0,1256.27877083,1.65911252113,1.40943774124,1.43021493588,5.86692842192e+14,20.0,706.923557004,1.88163433207,1.56784388133,2.0312320185289536
./macro-h4.csv,0,0,1.29851943088,5.2653361095e+14,20.0,1255.21748649,1.65944485323,1.40966957311,1.42999604415,5.86585036366e+14,20.0,707.619873251,1.88127064814,1.56757859223,2.0312320185289536
./macro-h4.csv,0,0,1.29871434341,5.26614521383e+14,20.0,1254.15633216,1.65977714463,1.40990137659,1.4297772588,5.86477282935e+14,20.0,708.315851075,1.88090714097,1.56731343206,2.0312320185289536
./macro-h4.csv,0,0,1.29890923207,5.26695421908e+14,20.0,1253.09530775,1.66010939534,1.41013315168,1.42955857975,5.86369581859e+14,20.0,709.011490746,1.88054381041,1.56704840073,2.0312320185289536
./macro-h4.csv,0,0,1.29910409688,5.26776312531e+14,20.0,1252.03441322,1.66044160539,1.4103648984,1.42934000692,5.86261933095e+14,20.0,709.706792531,1.88018065633,1.56678349813,2.0312320185289536
./macro-h4.csv,0,0,1.29929893784,5.26857193256e+14,20.0,1250.97364851,1.66077377478,1.41059661676,1.42912154022,5.86154336602e+14,20.0,710.4017567,1.87981767858,1.56651872416,2.0312320185289536
./macro-h4.csv,0,0,1.29949375497,5.26938064087e+14,20.0,1249.91301356,1.66110590354,1.41082830678,1.42890317957,5.86046792338e+14,20.0,711.096383522,1.87945487703,1.56625407871,2.0312320185289536
./macro-h4.csv,0,0,1.29968854828,5.27018925029e+14,20.0,1248.8525083,1.66143799168,1.41105996847,1.42868492488,5.85939300261e+14,20.0,711.790673263,1.87909225154,1.56598956169,2.0312320185289536
./macro-h4.csv,0,0,1.29988331777,5.27099776087e+14,20.0,1247.79213268,1.66177003923,1.41129160184,1.42846677607,5.85831860331e+14,20.0,712.484626193,1.87872980196,1.56572517299,2.0312320185289536
./macro-h4.csv,0,0,1.30007806346,5.27180617265e+14,20.0,1246.73188663,1.66210204621,1.4115232069,1.42824873305,5.85724472506e+14,20.0,713.178242578,1.87836752816,1.5654609125,2.0312320185289536
./macro-h4.csv,0,0,1.30027278537,5.27261448567e+14,20.0,1245.67177011,1.66243401263,1.41175478367,1.42803079575,5.85617136745e+14,20.0,713.871522685,1.87800543,1.56519678014,2.0312320185289536
./macro-h4.csv,0,0,1.30046748349,5.27342269998e+14,20.0,1244.61178305,1.6627659385,1.41198633216,1.42781296407,5.85509853005e+14,20.0,714.564466782,1.87764350733,1.56493277579,2.0312320185289536
./macro-h4.csv,0,0,1.30066215785,5.27423081562e+14,20.0,1243.55192538,1.66309782386,1.41221785238,1.42759523794,5.85402621247e+14,20.0,715.257075135,1.87728176002,1.56466889936,2.0312320185289536
./macro-h4.csv,0,0,1.30085680845,5.27503883265e+14,20.0,1242.49219706,1.66342966871,1.41244934435,1.42737761727,5.85295441428e+14,20.0,715.94934801,1.87692018793,1.56440515074,2.0312320185289536
./macro-h4.csv,0,0,1.3010514353,5.2758467511e+14,20.0,1241.43259802,1.66376147309,1.41268080808,1.42716010197,5.85188313507e+14,20.0,716.641285674,1.87655879092,1.56414152984,2.0312320185289536
./macro-h4.csv,0,0,1.30124603842,5.27665457102e+14,20.0,1240.3731282,1.66409323699,1.41291224358,1.42694269196,5.85081237444e+14,20.0,717.332888391,1.87619756885,1.56387803654,2.0312320185289536
./macro-h4.csv,0,0,1.30144061781,5.27746229246e+14,20.0,1239.31378755,1.66442496045,1.41314365087,1.42672538717,5.84974213198e+14,20.0,718.024156428,1.87583652158,1.56361467076,2.0312320185289536
./macro-h4.csv,0,0,1.30163517349,5.27826991546e+14,20.0,1238.254576,1.66475664348,1.41337502995,1.4265081875,5.84867240726e+14,20.0,718.71509005,1.87547564898,1.56335143238,2.0312320185289536
./macro-h4.csv,0,0,1.30182970546,5.27907744007e+14,20.0,1237.19549349,1.66508828611,1.41360638085,1.42629109287,5.84760319989e+14,20.0,719.405689521,1.87511495091,1.56308832131,2.0312320185289536
./macro-h4.csv,0,0,1.30202421374,5.27988486632e+14,20.0,1236.13653998,1.66541988834,1.41383770356,1.4260741032,5.84653450945e+14,20.0,720.095955105,1.87475442722,1.56282533745,2.0312320185289536
./macro-h4.csv,0,0,1.30221869835,5.28069219427e+14,20.0,1235.07771539,1.6657514502,1.41406899812,1.42585721841,5.84546633554e+14,20.0,720.785887068,1.87439407778,1.56256248069,2.0312320185289536
./macro-h4.csv,0,0,1.30241315928,5.28149942396e+14,20.0,1234.01901967,1.6660829717,1.41430026452,1.42564043841,5.84439867773e+14,20.0,721.475485673,1.87403390245,1.56229975094,2.0312320185289536
./macro-h4.csv,0,0,1.30260759655,5.28230655544e+14,20.0,1232.96045277,1.66641445287,1.41453150278,1.42542376312,5.84333153564e+14,20.0,722.164751184,1.8736739011,1.5620371481,2.0312320185289536
./macro-h4.csv,0,0,1.30280201017,5.28311358874e+14,20.0,1231.90201461,1.66674589372,1.41476271292,1.42520719246,5.84226490885e+14,20.0,722.853683864,1.87331407358,1.56177467206,2.0312320185289536
./macro-h4.csv,0,0,1.30299640015,5.28392052392e+14,20.0,1230.84370515,1.66707729427,1.41499389495,1.42499072635,5.84119879694e+14,20.0,723.542283976,1.87295441977,1.56151232273,2.0312320185289536
./macro-h4.csv,0,0,1.30319076651,5.28472736102e+14,20.0,1229.78552432,1.66740865454,1.41522504888,1.4247743647,5.84013319952e+14,20.0,724.230551783,1.87259493951,1.5612501,2.0312320185289536
./macro-h4.csv,0,0,1.30338510925,5.28553410009e+14,20.0,1228.72747207,1.66773997455,1.41545617472,1.42455810742,5.83906811618e+14,20.0,724.918487548,1.87223563268,1.56098800377,2.0312320185289536
./macro-h4.csv,0,0,1.30357942838,5.28634074116e+14,20.0,1227.66954833,1.66807125431,1.41568727249,1.42434195445,5.83800354651e+14,20.0,725.606091533,1.87187649914,1.56072603395,2.0312320185289536
./macro-h4.csv,0,0,1.30377372392,5.28714728428e+14,20.0,1226.61175306,1.66840249385,1.41591834219,1.42412590569,5.83693949011e+14,20.0,726.293364,1.87151753875,1.56046419043,2.0312320185289536
./macro-h4.csv,0,0,1.30396799587,5.28795372951e+14,20.0,1225.55408618,1.66873369318,1.41614938385,1.42390996106,5.83587594657e+14,20.0,726.98030521,1.87115875137,1.56020247312,2.0312320185289536
./macro-h4.csv,0,0,1.30416224425,5.28876007687e+14,20.0,1224.49654765,1.66906485232,1.41638039747,1.42369412048,5.83481291549e+14,20.0,727.666915425,1.87080013687,1.55994088192,2.0312320185289536
./macro-h4.csv,0,0,1.30435646906,5.28956632642e+14,20.0,1223.4391374,1.66939597129,1.41661138307,1.42347838387,5.83375039646e+14,20.0,728.353194906,1.87044169511,1.55967941672,2.0312320185289536
./macro-h4.csv,0,0,1.30455067033,5.29037247821e+14,20.0,1222.38185538,1.66972705011,1.41684234066,1.42326275115,5.83268838908e+14,20.0,729.039143914,1.87008342596,1.55941807743,2.0312320185289536
./macro-h4.csv,0,0,1.30474484805,5.29117853227e+14,20.0,1221.32470152,1.67005808879,1.41707327025,1.42304722223,5.83162689294e+14,20.0,729.724762709,1.86972532928,1.55915686394,2.0312320185289536
./macro-h4.csv,0,0,1.30493900224,5.29198448864e+14,20.0,1220.26767577,1.67038908736,1.41730417186,1.42283179703,5.83056590765e+14,20.0,730.410051551,1.86936740493,1.55889577617,2.0312320185289536
./macro-h4.csv,0,0,1.30513313291,5.29279034739e+14,20.0,1219.21077808,1.67072004582,1.41753504549,1.42261647548,5.82950543279e+14,20.0,731.095010701,1.86900965277,1.558634814,2.0312320185289536
./macro-h4.csv,0,0,1.30532724007,5.29359610854e+14,20.0,1218.15400837,1.67105096421,1.41776589117,1.42240125748,5.82844546798e+14,20.0,731.779640419,1.86865207268,1.55837397734,2.0312320185289536
./macro-h4.csv,0,0,1.30552132373,5.29440177214e+14,20.0,1217.0973666,1.67138184254,1.4179967089,1.42218614297,5.8273860128e+14,20.0,732.463940962,1.86829466452,1.5581132661,2.0312320185289536
./macro-h4.csv,0,0,1.30571538391,5.29520733825e+14,20.0,1216.04085271,1.67171268082,1.41822749869,1.42197113185,5.82632706685e+14,20.0,733.147912592,1.86793742814,1.55785268017,2.0312320185289536
./macro-h4.csv,0,0,1.3059094206,5.29601280689e+14,20.0,1214.98446664,1.67204347908,1.41845826057,1.42175622404,5.82526862974e+14,20.0,733.831555566,1.86758036342,1.55759221945,2.0312320185289536
./macro-h4.csv,0,0,1.30610343383,5.29681817812e+14,20.0,1213.92820832,1.67237423733,1.41868899453,1.42154141947,5.82421070107e+14,20.0,734.514870143,1.86722347023,1.55733188385,2.0312320185289536
./macro-h4.csv,0,0,1.3062974236,5.29762345198e+14,20.0,1212.87207771,1.6727049556,1.4189197006,1.42132671805,5.82315328043e+14,20.0,735.197856582,1.86686674841,1.55707167326,2.0312320185289536
./macro-h4.csv,0,0,1.30649138993,5.29842862851e+14,20.0,1211.81607475,1.67303563389,1.41915037879,1.4211121197,5.82209636742e+14,20.0,735.88051514,1.86651019785,1.5568115876,2.0312320185289536
./macro-h4.csv,0,0,1.30668533282,5.29923370776e+14,20.0,1210.76019937,1.67336627223,1.4193810291,1.42089762435,5.82103996165e+14,20.0,736.562846075,1.86615381841,1.55655162675,2.0312320185289536
./macro-h4.csv,0,0,1.30687925229,5.30003868977e+14,20.0,1209.70445152,1.67369687063,1.41961165156,1.4206832319,5.81998406272e+14,20.0,737.244849644,1.86579760995,1.55629179063,2.0312320185289536
./macro-h4.csv,0,0,1.30707314834,5.30084357459e+14,20.0,1208.64883114,1.67402742912,1.41984224617,1.42046894228,5.81892867022e+14,20.0,737.926526105,1.86544157233,1.55603207913,2.0312320185289536
./macro-h4.csv,0,0,1.30726702099,5.30164836226e+14,20.0,1207.59333818,1.67435794771,1.42007281295,1.42025475541,5.81787378377e+14,20.0,738.607875715,1.86508570543,1.55577249216,2.0312320185289536
./macro-h4.csv,0,0,1.30746087025,5.30245305282e+14,20.0,1206.53797257,1.67468842641,1.42030335191,1.42004067121,5.81681940296e+14,20.0,739.288898729,1.86473000911,1.55551302962,2.0312320185289536
./macro-h4.csv,0,0,1.30765469612,5.30325764632e+14,20.0,1205.48273426,1.67501886526,1.42053386306,1.41982668959,5.8157655274e+14,20.0,739.969595406,1.86437448324,1.55525369141,2.0312320185289536
./macro-h4.csv,0,0,1.30784849862,5.3040621428e+14,20.0,1204.42762319,1.67534926426,1.42076434641,1.41961281048,5.81471215669e+14,20.0,740.649965999,1.86401912767,1.55499447744,2.0312320185289536
./macro-h4.csv,0,0,1.30804227776,5.30486654231e+14,20.0,1203.37263931,1.67567962344,1.42099480198,1.41939903379,5.81365929044e+14,20.0,741.330010766,1.86366394229,1.5547353876,2.0312320185289536
./macro-h4.csv,0,0,1.30823603356,5.30567084489e+14,20.0,1202.31778255,1.6760099428,1.42122522979,1.41918535945,5.81260692824e+14,20.0,742.009729961,1.86330892695,1.5544764218,2.0312320185289536
./macro-h4.csv,0,0,1.30842976601,5.30647505058e+14,20.0,1201.26305286,1.67634022238,1.42145562983,1.41897178738,5.81155506971e+14,20.0,742.689123841,1.86295408152,1.55421757994,2.0312320185289536
./macro-h4.csv,0,0,1.30862347513,5.30727915943e+14,20.0,1200.20845018,1.67667046218,1.42168600213,1.41875831749,5.81050371445e+14,20.0,743.368192659,1.86259940587,1.55395886193,2.0312320185289536
./macro-h4.csv,0,0,1.30881716093,5.30808317147e+14,20.0,1199.15397446,1.67700066223,1.4219163467,1.41854494971,5.80945286207e+14,20.0,744.046936671,1.86224489986,1.55370026767,2.0312320185289536
./macro-h4.csv,0,0,1.30901082343,5.30888708677e+14,20.0,1198.09962563,1.67733082254,1.42214666355,1.41833168395,5.80840251216e+14,20.0,744.72535613,1.86189056337,1.55344179705,2.0312320185289536
./macro-h4.csv,0,0,1.30920446262,5.30969090534e+14,20.0,1197.04540365,1.67766094313,1.42237695269,1.41811852014,5.80735266435e+14,20.0,745.403451292,1.86153639626,1.55318344999,2.0312320185289536
./macro-h4.csv,0,0,1.30939807853,5.31049462726e+14,20.0,1195.99130844,1.67799102403,1.42260721413,1.41790545819,5.80630331823e+14,20.0,746.081222409,1.8611823984,1.55292522639,2.0312320185289536
./macro-h4.csv,0,0,1.30959167116,5.31129825254e+14,20.0,1194.93733996,1.67832106524,1.4228374479,1.41769249803,5.80525447341e+14,20.0,746.758669736,1.86082856965,1.55266712615,2.0312320185289536
./macro-h4.csv,0,0,1.30978524053,5.31210178125e+14,20.0,1193.88349815,1.67865106678,1.42306765399,1.41747963957,5.8042061295e+14,20.0,747.435793525,1.86047490988,1.55240914917,2.0312320185289536
./macro-h4.csv,0,0,1.30997878664,5.31290521341e+14,20.0,1192.82978295,1.67898102868,1.42329783242,1.41726688274,5.80315828612e+14,20.0,748.11259403,1.86012141896,1.55215129536,2.0312320185289536
./macro-h4.csv,0,0,1.31017230951,5.31370854908e+14,20.0,1191.77619431,1.67931095094,1.42352798321,1.41705422746,5.80211094286e+14,20.0,748.789071503,1.85976809676,1.55189356462,2.0312320185289536
./macro-h4.csv,0,0,1.31036580914,5.31451178831e+14,20.0,1190.72273216,1.6796408336,1.42375810637,1.41684167365,5.80106409933e+14,20.0,749.465226197,1.85941494315,1.55163595686,2.0312320185289536
./macro-h4.csv,0,0,1.31055928554,5.31531493112e+14,20.0,1189.66939645,1.67997067666,1.42398820191,1.41662922122,5.80001775515e+14,20.0,750.141058364,1.859061958,1.55137847198,2.0312320185289536
./macro-h4.csv,0,0,1.31075273873,5.31611797757e+14,20.0,1188.61618713,1.68030048015,1.42421826984,1.41641687011,5.79897190993e+14,20.0,750.816568256,1.85870914116,1.55112110988,2.0312320185289536
./macro-h4.csv,0,0,1.31094616872,5.3169209277e+14,20.0,1187.56310413,1.68063024408,1.42444831017,1.41620462022,5.79792656328e+14,20.0,751.491756125,1.85835649252,1.55086387047,2.0312320185289536
./macro-h4.csv,0,0,1.31113957551,5.31772378155e+14,20.0,1186.5101474,1.68095996846,1.42467832292,1.41599247149,5.7968817148e+14,20.0,752.166622221,1.85800401194,1.55060675365,2.0312320185289536
./macro-h4.csv,0,0,1.31133295912,5.31852653916e+14,20.0,1185.45731689,1.68128965333,1.4249083081,1.41578042383,5.79583736411e+14,20.0,752.841166797,1.85765169929,1.55034975932,2.0312320185289536
./macro-h4.csv,0,0,1.31152631956,5.31932920059e+14,20.0,1184.40461253,1.68161929869,1.42513826573,1.41556847716,5.79479351082e+14,20.0,753.515390102,1.85729955444,1.5500928874,2.0312320185289536
./macro-h4.csv,0,0,1.31171965684,5.32013176586e+14,20.0,1183.35203427,1.68194890456,1.4253681958,1.4153566314,5.79375015455e+14,20.0,754.189292388,1.85694757725,1.54983613778,2.0312320185289536
./macro-h4.csv,0,0,1.31191297097,5.32093423503e+14,20.0,1182.29958206,1.68227847097,1.42559809835,1.41514488648,5.7927072949e+14,20.0,754.862873905,1.8565957676,1.54957951037,2.0312320185289536
