EoS,branch2,branch1,m2_source,rhoc2,R2,lambda2,I2,Mb2,m1_source,rhoc1,R1,lambda1,I1,Mb1,Mmax
./macro-H4_LAL.csv,0,0,1.27946560832,5.18558026905e+14,13.69003155,1535.59556402,1.62705678523,1.38705031341,1.45177447962,5.9727864968e+14,13.6783850136,714.589182559,1.91724802374,1.59405903116,2.031383144492259
./macro-H4_LAL.csv,0,0,1.27974088294,5.18666892465e+14,13.69003155,1533.7035707,1.62752605332,1.38737658414,1.45145423389,5.97113564952e+14,13.6785670659,715.5773409,1.91672419975,1.59366854839,2.031383144492259
./macro-H4_LAL.csv,0,0,1.28001610895,5.18775738799e+14,13.69003155,1531.81191151,1.62799523854,1.38770279725,1.45113421195,5.96948595588e+14,13.678748991,716.564808704,1.91620074181,1.5932783385,2.031383144492259
./macro-H4_LAL.csv,0,0,1.28029128637,5.18884565921e+14,13.69003155,1529.92058622,1.62846434095,1.38802895278,1.45081441354,5.96783741455e+14,13.6789307889,717.551586758,1.9156776495,1.59288840117,2.031383144492259
./macro-H4_LAL.csv,0,0,1.28056641524,5.18993373842e+14,13.69003155,1528.02959462,1.62893336059,1.38835505076,1.45049483842,5.96619002422e+14,13.67911246,718.537675852,1.91515492242,1.59249873609,2.031383144492259
./macro-H4_LAL.csv,0,0,1.2808414956,5.19102162575e+14,13.69003155,1526.13893649,1.62940229752,1.38868109124,1.45017548632,5.96454378358e+14,13.6792940043,719.523076771,1.91463256014,1.59210934295,2.031383144492259
./macro-H4_LAL.csv,0,0,1.28111652747,5.19210932133e+14,13.69003155,1524.2486116,1.62987115179,1.38900707425,1.44985635699,5.9628986913e+14,13.6794754219,720.507790302,1.91411056224,1.59172022144,2.031383144492259
./macro-H4_LAL.csv,0,0,1.28139151089,5.19319682529e+14,13.69003155,1522.35861973,1.63033992347,1.38933299983,1.44953745018,5.96125474609e+14,13.679656713,721.491817229,1.91358892831,1.59133137125,2.031383144492259
./macro-H4_LAL.csv,0,0,1.28166644588,5.19428413776e+14,13.69003155,1520.46896067,1.6308086126,1.38965886802,1.44921876563,5.95961194664e+14,13.6798378778,722.475158335,1.91306765794,1.59094279207,2.031383144492259
./macro-H4_LAL.csv,0,0,1.28194133249,5.19537125885e+14,13.69003155,1518.57963419,1.63127721925,1.38998467886,1.44890030309,5.95797029163e+14,13.6800189163,723.457814401,1.91254675071,1.59055448359,2.031383144492259
./macro-H4_LAL.csv,0,0,1.28221617074,5.1964581887e+14,13.69003155,1516.69064008,1.63174574345,1.39031043238,1.44858206231,5.95636335871e+14,13.6800316,724.511818507,1.91202214266,1.59016752302,2.031383144492259
./macro-H4_LAL.csv,0,0,1.28249096066,5.19754492743e+14,13.69003155,1514.80197812,1.63221418527,1.39063612862,1.44826404304,5.9547600742e+14,13.6800316,725.570516111,1.91149759359,1.58978091297,2.031383144492259
./macro-H4_LAL.csv,0,0,1.28276570229,5.19863147517e+14,13.69003155,1512.91364808,1.63268254477,1.39096176762,1.44794624501,5.95315790512e+14,13.6800316,726.62847716,1.91097340946,1.58939457189,2.031383144492259
./macro-H4_LAL.csv,0,0,1.28304039566,5.19971783205e+14,13.69003155,1511.02564976,1.63315082199,1.39128734942,1.44762866799,5.95155685021e+14,13.6800316,727.685702491,1.91044958986,1.58900849947,2.031383144492259
./macro-H4_LAL.csv,0,0,1.2833150408,5.20080399818e+14,13.69003155,1509.13798292,1.633619017,1.39161287406,1.44731131171,5.94995690819e+14,13.6800316,728.74219294,1.90992613437,1.58862269542,2.031383144492259
./macro-H4_LAL.csv,0,0,1.28358963774,5.2018899737e+14,13.69003155,1507.25064737,1.63408712983,1.39193834156,1.44699417594,5.94835807781e+14,13.6800316,729.797949345,1.90940304257,1.58823715942,2.031383144492259
./macro-H4_LAL.csv,0,0,1.28386418651,5.20297575872e+14,13.69003155,1505.36364286,1.63455516056,1.39226375198,1.44667726041,5.9467603578e+14,13.6800316,730.852972538,1.90888031405,1.58785189117,2.031383144492259
./macro-H4_LAL.csv,0,0,1.28413868714,5.20406135338e+14,13.69003155,1503.4769692,1.63502310923,1.39258910534,1.44636056487,5.9451637469e+14,13.6800316,731.907263353,1.9083579484,1.58746689037,2.031383144492259
./macro-H4_LAL.csv,0,0,1.28441313968,5.20514675781e+14,13.69003155,1501.59062616,1.63549097589,1.39291440169,1.44604408909,5.94356824385e+14,13.6800316,732.960822621,1.9078359452,1.58708215671,2.031383144492259
./macro-H4_LAL.csv,0,0,1.28468754414,5.20623197211e+14,13.69003155,1499.70461352,1.63595876061,1.39323964106,1.4457278328,5.94197384739e+14,13.6800316,734.013651174,1.90731430405,1.58669768989,2.031383144492259
./macro-H4_LAL.csv,0,0,1.28496190056,5.20731699643e+14,13.69003155,1497.81893107,1.63642646343,1.39356482349,1.44541179576,5.94038055626e+14,13.6800316,735.06574984,1.90679302454,1.58631348961,2.031383144492259
./macro-H4_LAL.csv,0,0,1.28523620897,5.20840183088e+14,13.69003155,1495.93357859,1.63689408441,1.39388994902,1.44509597772,5.93878836922e+14,13.6800316,736.117119446,1.90627210625,1.58592955556,2.031383144492259
./macro-H4_LAL.csv,0,0,1.28551046941,5.20948647559e+14,13.69003155,1494.04855587,1.6373616236,1.39421501768,1.44478037843,5.93719728501e+14,13.6800316,737.167760819,1.90575154878,1.58554588744,2.031383144492259
./macro-H4_LAL.csv,0,0,1.2857846819,5.21057093068e+14,13.69003155,1492.16386268,1.63782908105,1.39454002952,1.44446499765,5.93560730238e+14,13.6800316,738.217674785,1.90523135171,1.58516248495,2.031383144492259
./macro-H4_LAL.csv,0,0,1.28605884647,5.21165519628e+14,13.69003155,1490.27949882,1.63829645682,1.39486498456,1.44414983512,5.93401842008e+14,13.6800316,739.266862168,1.90471151464,1.5847793478,2.031383144492259
./macro-H4_LAL.csv,0,0,1.28633296316,5.21273927251e+14,13.69003155,1488.39546407,1.63876375096,1.39518988285,1.44383489061,5.93243063687e+14,13.6800316,740.315323789,1.90419203716,1.58439647567,2.031383144492259
./macro-H4_LAL.csv,0,0,1.286607032,5.21382315949e+14,13.69003155,1486.51175821,1.63923096353,1.39551472442,1.44352016385,5.93084395151e+14,13.6800316,741.363060471,1.90367291886,1.58401386828,2.031383144492259
./macro-H4_LAL.csv,0,0,1.28688105301,5.21490685735e+14,13.69003155,1484.62838103,1.63969809458,1.39583950931,1.44320565461,5.92925836274e+14,13.6800316,742.410073032,1.90315415934,1.58363152531,2.031383144492259
./macro-H4_LAL.csv,0,0,1.28715502624,5.21599036622e+14,13.69003155,1482.74533231,1.64016514416,1.39616423756,1.44289136265,5.92767386934e+14,13.6800316,743.456362293,1.90263575819,1.58324944648,2.031383144492259
